t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1413.0,1720915.212282932,2519201.347431947,5609443.71271492,-259.33318648836575,-487.03931046067737,203.7034141193144
1414.0,1720656.317120326,2518715.181054756,5609647.3100795215,-258.4463478864636,-485.2763003236614,203.5088025298901
1415.0,1720398.319587159,2518230.7948312997,5609850.73031998,-257.5381129257148,-483.47922524646856,203.34801191603765
1416.0,1720141.2408944746,2517748.222604263,5610054.006103354,-256.6088774254313,-481.64857135503553,203.21869560377672
1417.0,1719885.101832308,2517267.4976885896,5610257.167711187,-255.65908742579632,-479.7849080513697,203.1184327728115
1418.0,1719629.922719623,2516788.6527881604,5610460.242968899,-254.68923877633642,-477.8888879516162,203.04473573993891
1419.0,1719375.7233547554,2516311.7199126864,5610663.257182667,-253.69987650716212,-475.9612464711536,202.99505766062066
1420.0,1719122.5229666086,2515836.730295218,5610866.23308422,-252.6915939806495,-474.0028010495007,202.96680060354993
1421.0,1718870.3401667941,2515363.7143105874,5611069.190783874,-251.66503182577435,-472.0144500134047,202.95732394745573
1422.0,1718619.192902957,2514892.7013951913,5611272.147732115,-250.6208766469499,-469.9971710566897,202.963953060098
1423.0,1718369.0984135002,2514423.719968474,5611475.118689994,-249.55985951400362,-467.9520193503704,202.98398820823058
1424.0,1718120.073183929,2513956.7973564905,5611678.115708532,-248.48275422793813,-465.8801252655685,203.01471363566816
1425.0,1717872.1329050444,2513491.959717943,5611881.148117266,-247.39037537621334,-463.7826917243656,203.0534067596309
1426.0,1717625.2924331767,2513029.231973042,5612084.222522051,-246.28357618220616,-461.6609911834821,203.0973474266939
1427.0,1717379.56575268,2512568.637735576,5612287.342812119,-245.16324614919722,-459.5163622563705,203.14382716454566
1428.0,1717134.9659408783,2512110.199248529,5612490.51017638,-244.0303085220512,-457.35020599444397,203.19015838112682
1429.0,1716891.5051356358,2511653.937323587,5612693.723128881,-242.88571757043246,-455.1639818372205,203.233683437109
1430.0,1716649.1945057374,2511199.8712848546,5612896.977543254,-241.73045571160037,-452.95920326025225,203.27178354701027
1431.0,1716408.0442242126,2510748.0189170665,5613100.266695975,-240.56553049176,-450.7374331422616,203.30188744794577
1432.0,1716168.0634447539,2510298.39641857,5613303.58131815,-239.39197143516503,-448.5002788733691,203.32147978432477
1433.0,1715929.2602813423,2509851.01835932,5613506.909655544,-238.21082678600214,-446.24938723887317,203.32810915913433
1434.0,1715691.6417911819,2509405.8976440923,5613710.237536469,-237.02316016331315,-443.9864391090814,203.31939579825848
1435.0,1715455.2139610157,2508963.0454811016,5613913.5484471405,-235.83004714804702,-441.713143968489,203.29303879616782
1436.0,1715219.9816968858,2508522.4713561554,5614116.823614061,-234.6325718195876,-439.43123431759886,203.24682289967313
1437.0,1714985.9488173765,2508084.1830124664,5614320.04209294,-233.431823268882,-437.14245998393744,203.17862479481846
1438.0,1714753.118050348,2507648.1864361875,5614523.1808636505,-232.22889211133588,-434.84858238114975,203.08641887037084
1439.0,1714521.4910331538,2507214.485847704,5614726.214930681,-231.02486701181624,-432.5513687483035,202.96828243881464
1440.0,1714291.0683163244,2506783.083698691,5614929.117428528,-229.82083124900237,-430.2525864059571,202.82240039017051
1441.0,1714061.8493706558,2506353.980674892,5615131.859731461,-228.61785934178624,-427.9539970711339,202.64706927118823
1442.0,1713833.8325976408,2505927.1757045486,5615334.4115670705,-227.41701375227422,-425.65735125821084,202.4407007843256
1443.0,1713607.0153431513,2505502.665972376,5615536.74113303,-226.2193416855298,-423.364382799482,202.20182470232248
1444.0,1713381.3939142697,2505080.4469389496,5615738.815216475,-225.02587200363632,-421.07680352334864,201.9290911979042
1445.0,1713156.963599144,2504660.512365329,5615940.599315425,-223.83761226839852,-418.79629811178893,201.62127260537818
1446.0,1712933.718689733,2504242.854342726,5616142.057761686,-222.6555459308438,-416.5245191655122,201.2772646243684
1447.0,1712711.6525072823,2503827.463326998,5616343.153844674,-221.48062967613805,-414.2630825059023,200.89608697080985
1448.0,1712490.7574303807,2503414.3281777143,5616543.849935628,-220.3137909352081,-412.01356272934936,200.4768835119903
1449.0,1712271.024925412,2503003.4362015394,5616744.107611698,-219.15592557669152,-409.7774890384171,200.01892190193757
1450.0,1712052.4455792273,2502594.7731996374,5616943.887779431,-218.0078957809601,-407.55634135892615,199.5215927362442
1451.0,1711835.00913385,2502188.3235188215,5617143.150797171,-216.87052810471505,-405.35154675948434,198.9844082663767
1452.0,1711618.7045230179,2501784.0701061185,5617341.856595964,-215.74461174127646,-403.16447618813254,198.40700070001185
1453.0,1711403.5199103674,2501381.9945664452,5617539.964798571,-214.63089697691612,-400.996441522846,197.78912011440843
1454.0,1711189.442729064,2500982.0772230728,5617737.434836193,-213.53009384451434,-398.8486929484643,197.13063201820478
1455.0,1710976.4597226784,2500584.2971805483,5617934.226062607,-212.44287097407505,-396.72241665632464,196.4315146021545
1456.0,1710764.5569871159,2500188.63238976,5618130.297865397,-211.369854636956,-394.61873287009075,195.69185570254922
1457.0,1710553.7200134045,2499795.059714808,5618325.609774012,-210.31162798113655,-392.5386941891629,194.91184950992465
1458.0,1710343.9337311536,2499403.555001382,5618520.121564417,-209.2687304529827,-390.483284246875,194.09179307054728
1459.0,1710135.1825524985,2499014.0931463144,5618713.793360153,-208.24165739538148,-388.45341667579487,193.23208259558305
1460.0,1709927.4504163628,2498626.64816803,5618906.585729608,-207.23085982224438,-386.449934364995,192.3332096133381
1461.0,1709720.720832854,2498241.1932775844,5619098.45977938,-206.2367443582043,-384.47360900999047,191.3957570064813
1462.0,1709514.9769276464,2497857.70095001,5619289.377243621,-205.25967333093286,-382.525140928803,190.42039494216442
1463.0,1709310.2014861922,2497476.142995727,5619479.300569264,-204.29996501398273,-380.6051591357682,189.40787673648447
1464.0,1709106.3769976185,2497096.4906317387,5619668.192997094,-203.35789400944486,-378.7142216649372,188.35903467657045
1465.0,1708903.4856981733,2496718.714552397,5619856.018638617,-202.43369175307453,-376.8528161137365,187.27477580821142
1466.0,1708701.5096141123,2496342.784999511,5620042.742548711,-201.5275471425848,-375.02136040246114,186.15607773140073
1467.0,1708500.4306038881,2495968.671831592,5620228.33079408,-200.6396072738571,-373.22020373144187,185.0039844121784
1468.0,1708300.2303995646,2495596.3445920483,5620412.750517535,-199.76997827226296,-371.44962770841084,183.81960201496258
1469.0,1708100.8906473436,2495225.772576175,5620595.96999811,-198.91872621432412,-369.70984764466994,182.6040947921574
1470.0,1707902.392947136,2494856.924896759,5620777.958707119,-198.0858781276038,-368.00101399584673,181.35868103336543
1471.0,1707704.7188910884,2494489.7705481835,5620958.687360177,-197.27142305800226,-366.3232139281463,180.08462907886133
1472.0,1707507.85010102,2494124.2784689027,5621138.127965277,-196.47531319840346,-364.67647300101817,178.78325341735035
1473.0,1707311.7682646916,2493760.4176021814,5621316.2538670115,-195.69746506772935,-363.06075694714673,177.45591086661443
1474.0,1707116.4551708845,2493398.1569550084,5621493.03978701,-194.9377607293427,-361.4759735339321,176.10399684729055
1475.0,1706921.892743233,2493037.4656551136,5621668.461860706,-194.19604904856533,-359.92197449714877,174.72894175024703
1476.0,1706728.0630727874,2492678.313006014,5621842.497670511,-193.47214697289746,-358.39855752978474,173.3322074022144
1477.0,1706534.948449287,2492320.668540054,5622015.1262755105,-192.76584083389025,-356.90546831302345,171.9152836338617
1478.0,1706342.5313911196,2491964.502069388,5622186.3282377785,-192.07688766240608,-355.4424025802873,170.47968494100496
1479.0,1706150.7946739623,2491609.7837348934,5622356.085645393,-191.40501651132945,-354.0090082040988,169.02694724174216
1480.0,1705959.721358097,2491256.48405298,5622524.382132262,-190.74992977874354,-352.6048872920219,167.55862473603338
1481.0,1705769.2948144048,2490904.5739603094,5622691.202894865,-190.11130452982616,-351.22959828493185,166.07628685003147
1482.0,1705579.4987490373,2490554.02485641,5622856.534705962,-189.488793812925,-349.8826580545865,164.58151527121663
1483.0,1705390.317226779,2490204.8086442,5623020.365925407,-188.88202796096448,-348.56354398210533,163.07590106548741
1484.0,1705201.7346931153,2489856.897768446,5623182.686508093,-188.29061588144396,-347.2716960203834,161.56104187387973
1485.0,1705013.735995016,2489510.2652521594,5623343.488009155,-187.71414632874075,-346.00651873182505,160.0385391805321
1486.0,1704826.3064004579,2489164.884730982,5623502.763586454,-187.15218915697187,-344.7673832976725,158.50999564491212
1487.0,1704639.4316167021,2488820.730485564,5623660.508000445,-186.60429655294865,-343.5536294928752,156.97701250342652
1488.0,1704453.097807352,2488477.7774719964,5623816.717611461,-186.0700042421231,-342.36456762300804,155.4411870157346
1489.0,1704267.2916082179,2488136.001350318,5623971.390374476,-185.54883267439436,-341.1994804260321,153.90410996368155
1490.0,1704082.0001420032,2487795.3785111443,5624124.525831388,-185.04028818686493,-340.05762493191287,152.36736319493502
1491.0,1703897.2110318441,2487455.8861004543,5624276.125100866,-184.5438641376095,-338.938234280562,150.83251719921827
1492.0,1703712.912413728,2487117.502042583,5624426.190865787,-184.0590420172084,-337.84051949810237,149.30112871481106
1493.0,1703529.0929478097,2486780.205061458,5624574.727358296,-183.58529253478628,-336.7636712314561,147.77473836299032
1494.0,1703345.7418286584,2486443.9747001203,5624721.740342513,-183.12207668134943,-335.70686144032516,146.25486830016598
1495.0,1703162.848794447,2486108.7913385774,5624867.237094896,-182.6688467694912,-334.6692450523842,144.7430198881775
1496.0,1702980.4041351194,2485774.6362100155,5625011.226382289,-182.22504745074548,-333.6499615754001,143.24067136785015
1497.0,1702798.3986995455,2485441.4914154266,5625153.718437632,-181.7901167132659,-332.648136676522,141.74927554745227
1498.0,1702616.8239016929,2485109.3399366625,5625294.724933384,-181.36348685866687,-331.6628837273456,140.27025749813765
1499.0,1702435.6717258282,2484778.165647972,5625434.258952628,-180.9445854643127,-330.69330531382,138.80501223634928
1500.0,1702254.9347307642,2484447.953326035,5625572.334957857,-180.5328363275621,-329.7384947235696,137.35490241926163
1501.0,1702074.606053173,2484118.688658525,5625708.968757466,-180.12766039534472,-328.7975374024827,135.9212560383603
1502.0,1701894.6794099736,2483790.35825123,5625844.177469933,-179.7284766851226,-327.8695123931393,134.50536410603672
1503.0,1701715.1490998028,2483462.9496337385,5625977.9794856785,-179.33470319397748,-326.9534937548451,133.1084783449769
1504.0,1701536.0100035856,2483136.45126372,5626110.394426623,-178.94575779722072,-326.0485519662034,131.7318088794127
1505.0,1701357.2575842084,2482810.852529806,5626241.443103437,-178.56105914711952,-325.15375532233156,130.37652192590758
1506.0,1701178.8878852914,2482486.1437530755,5626371.147470475,-178.18002756370697,-324.2681713216007,129.04373749764636
1507.0,1701000.897529081,2482162.316187163,5626499.530578433,-177.80208592209965,-323.3908680495806,127.73452711291611
1508.0,1700823.2837134472,2481839.3620169763,5626626.616524701,-177.42666054540314,-322.5209155669436,126.44991152128205
1509.0,1700646.0442079902,2481517.274356029,5626752.430401475,-177.05318209552206,-321.657387298299,125.1908584581688
1510.0,1700469.1773492561,2481196.0472423797,5626876.998241617,-176.6810864659492,-320.7993614298757,123.95828042086214
1511.0,1700292.6820350583,2480875.6756331692,5627000.346962317,-176.30981568386778,-319.94592232163996,122.75303248688579
1512.0,1700116.5577178884,2480556.1553977365,5627122.504306591,-175.93881881586276,-319.096161930589,121.57591017475352
1513.0,1699940.8043974265,2480237.483309308,5627243.498782666,-175.5675528809661,-318.24918125057593,120.4276473657228
1514.0,1699765.4226121265,2479919.6570352353,5627363.359601323,-175.1954837719677,-317.4040917728562,119.30891429074109
1515.0,1699590.4134298826,2479602.6751257624,5627482.116611248,-174.82208718417678,-316.5600169680547,118.2203155932948
1516.0,1699415.778437758,2479286.537001299,5627599.800232509,-174.44684955710545,-315.71609379025176,117.1623884853907
1517.0,1699241.5197307684,2478971.242938182,5627716.441388219,-174.06926901859697,-314.8714742013253,116.13560100272298
1518.0,1699067.639899721,2478656.7940528966,5627832.071434515,-173.68885634234175,-314.0253267236985,115.14035038324073
1519.0,1698894.1420180837,2478343.1922847345,5627946.722088985,-173.30513591179624,-313.17683801520616,114.17696157097816
1520.0,1698721.0296278973,2478030.440376866,5628060.425357657,-172.91764668759424,-312.32521446212195,113.24568586284295
1521.0,1698548.3067247085,2477718.54185581,5628173.213460711,-172.52594318217598,-311.4696837947704,112.3466997188516
1522.0,1698375.977741533,2477407.5010092766,5628285.118757094,-172.1295964361634,-310.6094967238605,111.48010374139994
1523.0,1698204.0475318362,2477097.3228623625,5628396.173668194,-171.7281949938042,-309.74392858496867,110.64592184731737
1524.0,1698032.5213515454,2476788.0131521067,5628506.410600789,-171.3213458757382,-308.87228099792264,109.84410063643008
1525.0,1697861.4048400847,2476479.5783003666,5628615.8618694665,-170.90867554652505,-307.99388353154063,109.07450897758827
1526.0,1697690.7040004523,2476172.0253850436,5628724.559618744,-170.48983087041415,-307.10809536348097,108.33693782705814
1527.0,1697520.425178344,2475865.3621096397,5628832.535745121,-170.06448005128186,-306.21430693683214,107.63110028160736
1528.0,1697350.5750403497,2475559.59677117,5628939.821819307,-169.6323135542916,-305.311941599939,106.95663189468905
1529.0,1697181.1605512353,2475254.73822644,5629046.44900891,-169.19304500496946,-304.4004572255071,106.31309124967083
1530.0,1697012.1889503398,2474950.795856719,5629152.448001807,-168.746412054752,-303.47934779524803,105.69996080640703
1531.0,1696843.6677271258,2474647.7795308493,5629257.848930523,-168.29217721126042,-302.5481449444778,105.11664803465828
1532.0,1696675.6045959173,2474345.69956683,5629362.681297876,-167.83012862945907,-301.60641945688985,104.56248683296144
1533.0,1696508.007469867,2474044.5666919355,5629466.973904189,-167.36008085182402,-300.65378269320354,104.03673924133182
1534.0,1696340.8844342136,2473744.3920014435,5629570.754776359,-166.88187549228314,-299.68988794786856,103.53859744500369
1535.0,1696174.2437188823,2473445.18691604,5629674.051099079,-166.3953818633454,-298.7144317238126,103.06718608317897
1536.0,1696008.093670487,2473146.963137996,5629776.889148525,-165.90049753233325,-297.7271549052093,102.62156484927982
1537.0,1695842.4427238177,2472849.7326062294,5629879.294228777,-165.397148800781,-296.72784382407553,102.2007313799113
1538.0,1695677.2993728854,2472553.5074503478,5629981.290611285,-164.88529110874515,-295.71633120882325,101.80362443765625
1539.0,1695512.6721416002,2472258.2999438117,5630082.901477653,-164.36490934796166,-294.6924969982356,101.42912736581638
1540.0,1695348.5695541895,2471964.1224563513,5630184.148866016,-163.83601807802916,-293.65626900922507,101.0760718099773
1541.0,1695185.000105444,2471670.9874057933,5630285.053621273,-163.29866165283602,-292.60762345744297,100.74324170127511
1542.0,1695021.9722308838,2471378.9072094364,5630385.635349419,-162.75291423674207,-291.546585310949,100.42937747575343
